V20,V10,V8,prod_V13_V16,inter_V20_V10,inter_V20_V8,diff_V10_V16,V11,V13,inter_V20_diff_V10_V16,V17,V5,V19,inter_V10_V8,log_V18,inter_V8_diff_V10_V16,ratio_V8_V9,inter_V10_diff_V10_V16,ratio_V11_V12,V18,V16,V14,log_V7,ratio_V13_V16,inter_V5_V8,Y
2.0,0.8039721946375371,0.8040404040404046,-1.0983306082951307,1.6079443892750742,1.608080808080809,0.6896419682174995,-1.8170028818443802,-1.816949152542373,1.379283936434999,-0.9142857142857146,0.0,-0.914893617021276,0.6464261282136161,-0.3987442029422507,0.554500006768818,0.6237749189832427,0.5544529667019736,-1.451178657273172,-0.3333333333333333,0.349959116925593,0.3530717986676536,1.1308904890142533,-1.3410424857128345,0.0,0
1.0,-0.3257199602780538,-0.3218855218855221,0.7017271364337236,-0.3257199602780538,-0.3218855218855221,-0.3687535898908678,0.65850144092219,0.6576271186440676,-0.3687535898908678,-0.1142857142857144,0.0,-0.1170212765957445,0.10484453940263287,1.2386126258466674,0.11869644172918177,0.1473462908222906,0.1201104046516432,-0.09916103605562598,1.6666666666666667,0.21913327882256808,0.22131754256106576,0.0,0.3001332625433892,-0.0,0
0.0,0.719761668321748,0.7205387205387208,-0.24279686238551684,0.0,0.0,0.7930308251962473,-0.01873198847262264,-0.018644067796610674,0.0,-0.6285714285714289,0.0,-0.6276595744680847,0.5186161515853674,-0.9128148897488533,0.57140941613467,0.0579276799579966,0.5707931897738235,0.7639165982942414,-0.6666666666666666,-0.43826655764513467,-0.4389341228719469,0.0,0.35132049915828356,0.0,0
1.0,-0.29950347567030783,-0.2962962962962964,0.47829965375795,-0.29950347567030783,-0.2962962962962964,-0.2975301550832857,0.5706051873198846,0.5711864406779656,-0.2975301550832857,-1.0857142857142859,0.0,-1.0851063829787226,0.08874177056898012,-1.6373568287889175,0.08815708298764023,-0.13415700587208523,0.08911131556416976,0.06128134833435799,-1.0,0.022894521668029535,0.02442635085122141,0.0,0.39324422040118545,-0.0,0
2.0,-0.8873882820258195,-0.8821548821548825,0.05682909015193734,-1.774776564051639,-1.764309764309765,-0.7524411257897766,0.5144092219020171,0.5135593220338979,-1.5048822515795532,-0.1142857142857144,0.0,-0.1170212765957445,0.7828139053561104,1.7074419014384536,0.6637696126495675,-0.8726715150699645,0.6677074379401634,0.6349456769784626,2.6666666666666665,-0.4546197874080128,-0.456698741672835,1.3023633414072375,0.8071705969573792,-0.0,0
0.0,1.2520357497517378,1.2511784511784518,-0.7434779333336134,0.0,0.0,1.4616121003254834,-0.1412103746397696,-0.14067796610169522,0.0,0.457142857142857,0.0,0.4574468085106383,1.566520150194431,-0.9128148897488533,1.8287375639089223,1.6904338833835277,1.8299906018772287,0.005109867951322489,-0.6666666666666666,-1.1022076860179886,-1.1080680977054036,1.0,1.0660356996894274,0.0,0
0.0,-1.319563058589871,-1.3131313131313136,-0.5855923345004065,-0.0,-0.0,-1.3643499904269583,-1.168587896253602,-1.1677966101694919,-0.0,0.11428571428571388,0.0,0.11702127659574497,1.7327595718856899,1.2386126258466674,1.791570694500047,-1.4132219153213104,1.8003458463548583,-0.7462459366997605,1.6666666666666667,0.37939493049877365,0.382679496669134,0.0,-0.9442764393281281,-0.0,0
3.0,-0.20099304865938442,-0.1979797979797979,-0.9535937364105088,-0.6029791459781533,-0.5939393939393937,-0.4009190120620337,-1.8040345821325647,-1.8033898305084746,-1.202757036186101,0.17142857142857132,0.0,0.1702127659574469,0.03979256316892862,-0.3987442029422507,0.07937386501430158,-0.3983252264529947,0.08058193449985666,-1.5324970459422909,-0.3333333333333333,0.8699918233851188,0.878608438193931,0.0,-1.4267145228171418,-0.0,0
0.0,0.686395233366435,0.6868686868686872,-0.048077498211239036,0.0,0.0,0.47520582040972625,-0.7391930835734871,-0.7389830508474577,0.0,0.7714285714285712,0.0,0.7765957446808507,0.4714633926153293,-0.3987442029422507,0.3264039978571859,-0.028864239286098783,0.32617900999722227,0.03720703060632754,-0.3333333333333333,0.7816843826655768,0.7868245743893415,0.0,-0.8231724750779615,0.0,0
3.0,-1.2409136047666338,-1.2350168350168353,0.3865469654433688,-3.7227408142999012,-3.7050505050505063,-1.0687344438062423,1.2521613832853022,1.2525423728813554,-3.2062033314187266,0.02857142857142847,0.0,0.03191489361702153,1.5325491926882202,-0.9128148897488533,1.3199050302630633,-0.7370196850369313,1.3262071112018676,0.32226951295267864,-0.6666666666666666,-0.5592804578904332,-0.5603256846780164,0.0,1.5689163386505258,-0.0,0
0.0,1.3910625620655412,1.3898989898989906,-0.4916436652318857,0.0,0.0,1.5366647520582044,0.040345821325648575,0.04067796610169465,0.0,-1.942857142857143,0.0,-1.9468085106382969,1.9334364499011978,0.0,2.1358087866990814,0.75011703701512,2.1375968070338955,-0.3896805686021587,0.0,-0.8503679476696646,-0.8549222797927464,1.271865710312585,0.8746388948527177,0.0,0
3.0,0.7102284011916583,0.7111111111111116,-0.21404477253394288,2.130685203574975,2.1333333333333346,0.5877847980088072,-0.7031700288184439,-0.7033898305084749,1.7633543940264218,0.7142857142857143,0.0,0.7234042553191488,0.5050513075140685,0.32579773609781326,0.4179803008062632,1.4368490194036434,0.417461457334557,-0.43866830488257536,0.3333333333333333,0.39901880621422764,0.4034048852701703,0.0,-0.6641157499491526,0.0,0
5.0,0.23674280039721923,0.2383838383838387,0.1217773607684382,1.183714001986096,1.1919191919191934,0.18188780394409296,-0.09365994236311238,-0.09322033898305096,0.9094390197204648,1.7714285714285711,0.0,1.787234042553191,0.056435657468428095,0.8398684229044159,0.043359112859399994,0.05343515267799949,0.04306062806382494,0.1971958829396414,1.0,0.1831561733442357,0.18578830495928964,0.0,-0.1682461963824845,0.0,0
0.0,-0.025422045680238356,-0.02289562289562275,0.07974075009303522,-0.0,-0.0,0.05858701895462357,0.4394812680115273,0.4389830508474576,0.0,1.2571428571428567,0.0,1.2659574468085106,0.0005820535711300327,-0.3987442029422507,-0.0013413862925637635,0.4896125625890904,-0.0014894018721334308,0.42751863032436116,-0.3333333333333333,-0.3695829926410464,-0.3693560325684677,0.0,0.6543912839937619,-0.0,0
1.0,-0.5537239324726911,-0.5494949494949495,0.3965724332613518,-0.5537239324726911,-0.5494949494949495,-0.5372391345969751,0.47982708933717594,0.4796610169491522,-0.5372391345969751,0.42857142857142855,0.0,0.4361702127659574,0.3042685043082262,0.6012557970577493,0.2952101911320752,-0.580455259114225,0.2974821662872625,0.16436011108475834,0.6666666666666666,0.0,0.0007401924500371781,0.0,0.3478930907899436,-0.0,0
1.0,0.0794438927507448,0.0821548821548821,-1.3477645579925528,0.0794438927507448,0.0821548821548821,0.404748228987172,-1.2579250720461093,-1.257627118644068,0.404748228987172,0.8285714285714282,0.0,0.8297872340425531,0.006526703646862532,0.32579773609781326,0.03325204305483835,-0.1236483155473838,0.03215477489471079,-1.1372788884399523,0.3333333333333333,-1.4161896974652495,-1.4219096965210958,0.0,0.1952138639643075,0.0,0
5.0,0.8309831181727906,0.8309764309764315,0.5084148554619691,4.154915590863953,4.1548821548821575,0.7608654030250815,0.46253602305475494,0.4627118644067791,3.804327015125408,-1.2285714285714289,0.0,-1.2340425531914885,0.6905273857408917,-0.3987442029422507,0.6322612170592264,1.006005098274281,0.6322663051155792,1.0924380643122424,-0.3333333333333333,0.1569910057236306,0.15914137675795711,0.0,0.21696123731539102,0.0,0
1.0,-0.0985104270109237,-0.09562289562289558,0.4242304124609636,-0.0985104270109237,-0.09562289562289558,-0.16503924947348309,0.21902017291066264,0.21864406779661003,-0.16503924947348309,0.31428571428571417,0.0,0.3191489361702129,0.009419852279832431,-0.3987442029422507,0.0157815309260839,0.0018910057604497954,0.016258086939195185,-0.2913872517383975,-0.3333333333333333,0.28454619787408053,0.289415247964471,1.0804820237218407,-0.027164409376270564,-0.0,0
0.0,0.6077457795431975,0.6087542087542093,-0.3345715363751375,0.0,0.0,0.649052268811028,-0.3328530259365993,-0.3322033898305086,0.0,-0.4000000000000001,0.0,-0.40425531914893587,0.3699678011495293,0.0,0.39511330034018166,1.0763031481874115,0.39445877707283916,-0.2367477840673993,0.0,-0.2845461978740799,-0.2849740932642488,0.0,-0.02831848594292394,0.0,0
2.0,0.16762661370407148,0.16969696969696968,-0.261533830619126,0.33525322740814295,0.33939393939393936,0.37488033697108925,0.6354466858789624,0.635593220338983,0.7497606739421785,1.2285714285714282,0.0,1.234042553191489,0.02844572838614546,-0.3987442029422507,0.06361605718297271,0.3603906576036958,0.06283992143070492,0.6750161795363289,-0.3333333333333333,-0.9255928045789042,-0.9289415247964473,1.271865710312585,1.5883824185032924,0.0,0
1.0,-0.6601787487586891,-0.655892255892256,-0.7515195172980381,-0.6601787487586891,-0.655892255892256,-0.6291403408003067,-1.15850144092219,-1.157627118644068,-0.6291403408003067,-0.48571428571428604,0.0,-0.48936170212765934,0.43300612881546346,-0.9128148897488533,0.4126482774003359,-0.8024714904126738,0.4153450829831617,-0.8896542005325243,-0.6666666666666666,-0.04578904333605849,-0.04515173945225777,0.0,-0.7791225920193229,-0.0,0
3.0,-0.08738828202581939,-0.08484848484848465,-0.0005535217009928761,-0.26216484607745816,-0.25454545454545396,-0.015699789393069537,0.23054755043227665,0.23050847457627108,-0.04709936817920861,0.6857142857142853,1.0,0.6914893617021277,0.00741476332340284,0.6012557970577493,0.0013321033424422606,-0.28369346112356325,0.0013719776232275285,-0.26815109759538314,0.6666666666666666,-0.3074407195421095,-0.3056994818652851,0.0,0.4286330593575806,-0.08484848484848465,0
1.0,-0.8206554121151939,-0.8161616161616164,0.5913137831106694,-0.8206554121151939,-0.8161616161616164,-1.0327398047099374,-0.17723342939481282,-0.17796610169491536,-1.0327398047099374,1.1428571428571428,0.0,1.1489361702127656,0.669787447463714,-0.9128148897488533,0.8428825880864946,-0.9777273552804568,0.8475235100419986,1.9231505713307424,-0.6666666666666666,1.0171708912510227,1.0266469282013329,0.0,-0.6021721486963479,-0.0,0
1.0,-0.4830188679245285,-0.4794612794612796,1.1459347678555212,-0.4830188679245285,-0.4794612794612796,-0.7187440168485552,0.38040345821325655,0.3796610169491523,-0.7187440168485552,-0.4000000000000001,0.0,-0.40425531914893587,0.23158884441903327,1.0503396751378777,0.34460992592334777,-0.6312279000197542,0.34716692134571736,0.1143486811345576,1.3333333333333333,1.0662305805396575,1.075499629903775,0.0,-0.33259182086212824,-0.0,0
0.0,-0.6307845084409138,-0.6262626262626265,-0.20009292180891636,-0.0,-0.0,-0.6122917863296962,-0.38760806916426516,-0.38813559322033914,-0.0,-0.4000000000000001,0.0,-0.40425531914893587,0.3950367628619866,-0.3987442029422507,0.3834554621458705,-0.3762396594227974,0.3862241734623864,0.15264302206152303,-0.3333333333333333,0.003270645952576146,0.005181347150258984,0.0,-0.2616297434202086,-0.0,0
3.0,-0.3066534260178749,-0.30303030303030315,-0.06827586719746956,-0.9199602780536247,-0.9090909090909094,-0.22477503350564834,0.1325648414985589,0.13220338983050806,-0.674325100516945,-0.028571428571428976,0.0,-0.03191489361702105,0.09292528061147727,1.0503396751378777,0.06811364651686316,-0.3242018977644936,0.06892803410778968,0.8813808959690781,1.3333333333333333,-0.31725265739983616,-0.317542561065877,0.0,0.3606566766303886,-0.0,0
2.0,-0.735650446871897,-0.7313131313131316,-0.16254268211656087,-1.471300893743794,-1.4626262626262632,-0.8803369710894129,-0.8342939481268011,-0.833898305084746,-1.7606739421788258,0.31428571428571417,0.0,0.3191489361702129,0.5379908318537915,1.0503396751378777,0.6438019869381163,-0.6299403172263311,0.6476202861797788,-0.6958278639527015,1.3333333333333333,0.7162714636140644,0.7231680236861585,0.0,-0.8552547796359184,-0.0,0
3.0,0.37576961271102266,0.3771043771043773,0.06762793642130788,1.127308838133068,1.131313131313132,0.31208117939881275,-0.18155619596541778,-0.18135593220338986,0.9362435381964382,1.2857142857142858,0.0,1.2978723404255317,0.14170436573614328,0.0,0.1176871787631887,0.22655702234243566,0.11727062391709105,-0.0047029837204188634,0.0,0.1995094031071141,0.20207253886010376,0.0,-0.23567481512706462,0.0,0
2.0,0.08818272095332667,0.0902356902356905,-1.0929117860354105,0.17636544190665335,0.180471380471381,0.31820792647903495,-1.0403458213256482,-1.0406779661016952,0.6364158529580699,0.4857142857142855,0.0,0.4893617021276598,0.00795722869208472,-0.3987442029422507,0.028713711884303574,-0.2333175855707457,0.02806044078583743,-0.6154512324460067,-0.3333333333333333,-1.0106295993458707,-1.0133234641006663,1.2610985298396133,-0.03680139916343036,0.0,0
1.0,-0.5426017874875871,-0.5387205387205389,-0.005067051459088885,-0.5426017874875871,-0.5387205387205389,-0.4346161210032553,0.3270893371757923,0.32711864406779656,-0.4346161210032553,0.8285714285714282,0.0,0.8297872340425531,0.29231072726604035,-0.9128148897488533,0.23413663084350464,-0.5856485422689228,0.2358234841272878,0.47578594949217545,-0.6666666666666666,-0.3924775143090759,-0.391561806069578,1.201838730514401,0.5880107776957029,-0.0,0
1.0,-1.1845084409136049,-1.1784511784511789,-0.5528931693417523,-1.1845084409136049,-1.1784511784511789,-0.9523262492820224,-0.11815561959654161,-0.11864406779661064,-0.9523262492820224,1.9857142857142855,0.0,1.9893617021276593,1.3958853680800063,0.32579773609781326,1.1222699907363904,-1.2789886757598803,1.1280384807781494,0.8224684740371906,0.3333333333333333,-0.8242027800490598,-0.8267949666913399,0.9767226489021297,0.6843958052495516,-0.0,0
0.0,-0.37497517378351536,-0.3717171717171718,0.6301585910803473,-0.0,-0.0,-0.4905226881102817,0.2463976945244956,0.24576271186440665,-0.0,0.31428571428571417,0.0,0.3191489361702129,0.1393847110629633,0.0,0.1823357062874583,0.04374158468651596,0.18393383021891,0.35134038750930585,0.0,0.5363859362224043,0.5425610658771283,1.25,-0.15516332237129155,-0.0,0
2.0,-0.3169811320754719,-0.3138047138047137,-1.043974259947629,-0.6339622641509438,-0.6276094276094274,-0.08922075435573476,-1.004322766570605,-1.0033898305084747,-0.17844150871146952,-1.3428571428571432,0.0,-1.3510638297872333,0.09947017343243761,-0.9128148897488533,0.02799789328604201,-0.5868426532346129,0.028281295720308394,-0.8654408290346541,-0.6666666666666666,-0.9386753883892068,-0.9422649888971135,1.3648579046593243,-0.06945868636222839,-0.0,0
2.0,0.04766633565044699,0.04983164983165008,-0.6547502152494582,0.09533267130089398,0.09966329966330016,0.17652690024889914,-0.5965417867435159,-0.5966101694915256,0.3530538004977983,-0.14285714285714285,0.0,-0.13829787234042537,0.002375292146890973,0.6012557970577493,0.008796626679069766,0.7040727453882492,0.008414390478597001,-0.1260883780966413,0.6666666666666666,-0.5723630417007357,-0.5736491487786826,1.3480793556946902,-0.016798451717764565,0.0,0
1.0,0.3241310824230386,0.3259259259259263,0.18895523748893892,0.3241310824230386,0.3259259259259263,0.38407045759142217,0.5547550432276657,0.5542372881355931,0.38407045759142217,-1.5142857142857145,0.0,-1.5212765957446799,0.10564272316010159,1.2386126258466674,0.12517851951127848,-0.1452342992031155,0.12448917314581942,-0.4662171742788438,1.6666666666666667,-0.32052330335241175,-0.32050333086602534,0.0,0.6950230525935915,0.0,0
1.0,0.3622641509433964,0.36363636363636376,0.6744506733597959,0.3622641509433964,0.36363636363636376,0.07466973004020691,-0.18443804034582148,-0.18474576271186496,0.07466973004020691,-0.8285714285714286,0.0,-0.8297872340425526,0.13173241852487147,-0.9128148897488533,0.027152629105529794,0.4840938371812427,0.02705016635418818,-0.24027263204868923,-0.6666666666666666,1.157808667211775,1.1672834937083647,0.0,-0.6542319485472471,0.0,0
2.0,-0.5235352532274082,-0.51986531986532,0.4174329590487707,-1.0470705064548165,-1.03973063973064,-0.6046333524794184,0.0907780979827091,0.09152542372881341,-1.2092667049588368,-0.8000000000000002,0.0,-0.7978723404255316,0.2721678218798379,-0.9128148897488533,0.31432791118795367,-0.29707886059627714,0.3165468753000491,0.07498190769581281,-0.6666666666666666,0.41210139002453045,0.4167283493708366,0.0,-0.18093945074676934,-0.0,0
2.0,-0.5910625620655414,-0.5872053872053874,0.9265927409120761,-1.1821251241310828,-1.1744107744107748,-0.889527091709746,-0.05619596541786751,-0.05593220338983082,-1.779054183419492,0.8571428571428571,0.0,0.8617021276595742,0.34707512062030454,0.32579773609781326,0.5223351003171035,-0.6361168497943238,0.5257661618526723,-0.1836430129357114,0.3333333333333333,1.3507767784137372,1.361213915618061,0.0,-0.6537553948026696,-0.0,0
2.0,0.17874875868917578,0.18047138047138062,-0.2987335927858535,0.35749751737835156,0.36094276094276123,0.24698449167145312,-0.22622478386167127,-0.22542372881355963,0.49396898334290623,0.6857142857142853,0.0,0.6914893617021277,0.032259035238181244,-1.6373568287889175,0.04457363216696935,0.22040687012025578,0.04414817130174932,-0.6385657841002532,-1.0,-0.3336058871627146,-0.33234641006661725,0.0,0.09330194832189301,0.0,0
1.0,0.6037735849056606,0.604713804713805,-0.21542599023641998,0.6037735849056606,0.604713804713805,0.7869040781160255,0.670028818443804,0.6694915254237287,0.7869040781160255,-0.9714285714285715,0.0,-0.9787234042553185,0.3651102217139956,1.5644103619444802,0.475851759022351,0.23481451267409909,0.47511189622099664,0.1483775870336245,2.3333333333333335,-0.8896156991005723,-0.8919319022945968,0.0,1.5594313135270008,0.0,0
4.0,-0.0945382323733864,-0.09158249158249139,0.849335078823495,-0.3781529294935456,-0.36632996632996556,-0.3710511200459512,-0.01873198847262264,-0.018644067796610674,-1.4842044801838048,0.3714285714285711,0.0,0.3723404255319148,0.008658046870559275,-0.3987442029422507,0.033981786078282325,-0.3043778567874033,0.03507851700930943,-0.11658344036281304,-0.3333333333333333,1.1807031888798045,1.1909696521095485,0.0,-0.5787137787204459,-0.0,0
3.0,-0.6983118172790467,-0.6936026936026939,0.1534134538751855,-2.09493545183714,-2.0808080808080818,-0.5770629906184189,0.636887608069164,0.63728813559322,-1.7311889718552567,-0.25714285714285723,0.0,-0.25531914893616986,0.484350957439339,1.4089262264617437,0.40025244467136145,-0.19319044455146225,0.4029699056632296,0.5867772916817555,2.0,-0.42518397383483214,-0.4241302738712067,0.0,0.8754094342442673,-0.0,0
