puntaje_crediticio,log_ingreso_anual,log_ingreso_por_dependiente,log_cuota_mensual_estimada,puntaje_crediticio log_ratio_deuda_ingreso,log_ratio_deuda_ingreso,dias_desde_inicio,log_monto_prestamo,log_ingreso_anual log_ratio_deuda_ingreso,carga_familiar,nivel_educacion,solicitud_anio,num_dependientes,categoria_score,nivel_ingresos,estado_civil_Divorciado,proposito_prestamo_Vehiculo,proposito_prestamo_Negocios,prestamo_aprobado
0.8446601941747572,1.2058045351638587,0.9151714712460508,-0.3714582884515763,-0.7241094146079531,-0.8572789621220595,0.14382632293080055,-1.676921758928578,-1.033710860427345,0.9304511278195489,3.0,2022.0,0.0,2.0,3.0,0.0,0.0,0.0,1
-1.0388349514563107,0.15910655862574238,-0.4522137549628099,1.0423256947051949,-0.612315785744767,0.5894254759972991,0.8453188602442334,0.6808144390610593,0.09378145905227038,37.89473684210526,0.0,2023.0,2.0,0.0,2.0,0.0,0.0,0.0,1
-0.32038834951456313,-0.3036311899828382,-0.12951927072972327,0.6495344389848589,-0.4600265363604565,1.4358404013674853,0.36906377204884666,0.9679354751328344,-0.4359659296926456,-0.3552631578947368,1.0,2022.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.02912621359223301,-0.3353612453088668,0.49148555254082865,-0.46645185252918064,0.023049909679333208,0.7913802323237734,-0.16689280868385345,0.494210429078511,-0.26539826022492097,-0.6766917293233082,4.0,2021.0,-1.0,1.0,1.0,1.0,1.0,0.0,1
0.08737864077669903,-1.3577322296188674,-0.21611444273714453,0.060868019172950934,0.009081542935898385,0.10393321359972596,0.7421981004070556,-0.8654765789274045,-0.14111347383220993,-0.6766917293233082,3.0,2023.0,-1.0,1.0,0.0,1.0,0.0,0.0,1
-0.13592233009708737,0.6094611934826357,0.12632373105366188,0.7702531606763985,0.05062664828254273,-0.37246748379299294,-0.6078697421981004,-0.15403862539626667,-0.22700447720595177,0.3123192596876808,2.0,2020.0,1.0,1.0,3.0,0.0,0.0,0.0,0
0.3106796116504854,-0.1632933616321718,0.6105766022142434,-0.45500643979064287,0.03589593980339788,0.11554005624218693,0.1112618724559023,-0.005871697113590313,-0.0188669241869569,-0.6766917293233082,3.0,2022.0,-1.0,2.0,1.0,0.0,0.0,0.0,0
0.5436893203883495,-0.24583374706465236,-0.08951762654598802,0.2897917319750118,0.35979780142023754,0.6617709561836512,0.9158751696065129,0.45413980592081465,-0.16268563385718485,-0.42943898207056097,2.0,2023.0,0.0,2.0,1.0,0.0,0.0,0.0,1
0.5728155339805825,1.3118724065104355,0.13861849926199438,-0.44770269605939567,-0.16046722141605485,-0.28013769162463814,0.2727272727272727,0.5069918720064859,-0.3675049076658923,1.4661654135338344,3.0,2022.0,3.0,2.0,3.0,0.0,0.0,0.0,1
0.0,0.1395443906058377,-0.1989041634564678,0.5008602160300718,-0.0,-0.4093163908415506,0.6512890094979648,-0.5588417290687263,-0.05711780632496506,0.3947368421052631,3.0,2023.0,1.0,1.0,2.0,0.0,0.0,0.0,1
-0.21359223300970873,-0.7052541403014244,0.235476515931935,-0.21653830661212897,-0.12418864876819673,0.5814286737783756,0.3283582089552239,0.06139651407934821,-0.4100549794721656,-0.6766917293233082,3.0,2022.0,-1.0,1.0,0.0,0.0,1.0,0.0,0
0.9320388349514563,-0.4435570105115066,-0.6024611180289995,0.8198649185485752,0.6541350279942202,0.7018323737854654,0.6960651289009498,0.346595282871984,-0.3113026695964753,0.24167561761546721,3.0,2023.0,1.0,3.0,1.0,0.0,0.0,0.0,1
0.0,0.6322199596265783,0.14207507724639623,1.540847963138934,0.0,0.6973465456036584,0.903663500678426,1.1054492972017942,0.44087640490727875,0.35187969924812035,1.0,2023.0,1.0,1.0,3.0,0.0,0.0,1.0,1
-1.058252427184466,-0.009613006784249195,-0.7759592440741904,0.029976672578126667,-0.5906052558820294,0.558094874824303,-0.4260515603799186,0.5344767044533303,-0.00536496981794073,3.279352226720648,2.0,2021.0,3.0,0.0,1.0,0.0,1.0,0.0,0
0.2815533980582524,-1.2572862795312851,-0.789537017746529,0.23044427374210072,0.5472504698462749,1.9436827032471145,-0.6309362279511533,0.5987313045218997,-2.4437655945548755,-0.2175080558539205,2.0,2020.0,0.0,2.0,0.0,0.0,1.0,0.0,0
-1.5339805825242718,0.6385068483561532,0.5225390504325936,-0.40058907031659596,0.39871326402555446,-0.25992067211792474,-0.008141112618724558,0.06278797102461472,-0.1659611291766292,-0.3909774436090225,2.0,2021.0,0.0,0.0,3.0,0.0,0.0,0.0,1
0.038834951456310676,-0.6379896170238022,0.28203141340464,1.0742155845438668,0.077745751348367,2.0019530972204507,0.4233378561736771,1.070974754919339,-1.27722528979529,-0.6766917293233082,3.0,2022.0,-1.0,1.0,0.0,0.0,0.0,0.0,1
1.4757281553398058,1.3118724065104355,0.9885822693559075,0.28919576211488973,-0.5753128840520509,-0.38985017800895555,-0.5169606512890095,0.3104839058619677,-0.5114336912031302,-0.3705692803437164,2.0,2020.0,0.0,4.0,3.0,0.0,0.0,0.0,1
-0.7281553398058253,0.7678317276049748,1.2550237929686596,-0.26511198444301104,0.45489472551640897,-0.6247220897092016,-0.9592944369063772,-0.6552865787565796,-0.47968144141440633,-0.6766917293233082,1.0,2020.0,-1.0,0.0,3.0,0.0,0.0,0.0,0
-0.6407766990291263,-0.4604157017533342,-1.0879390290598816,-0.41368888594137576,-1.1378746822065344,1.7757741252617125,-0.2876526458616011,1.0655872328874365,-0.8175942900377845,3.998632946001367,2.0,2021.0,3.0,1.0,1.0,0.0,1.0,0.0,0
0.6019417475728155,0.3606039332999418,0.3302003235004311,0.7809879476883773,0.1625720115157462,0.2700793094535784,0.9525101763907734,0.52945837399722,0.09739166129189251,-0.06444683136412459,4.0,2023.0,0.0,2.0,2.0,0.0,1.0,0.0,1
-1.1941747572815533,-0.0461337353856596,0.6916647319157645,0.20407311178405252,0.24547387919878302,-0.2055594272965419,0.4097693351424695,-0.33760344979654294,0.009483224224926395,-0.6766917293233082,1.0,2022.0,-1.0,0.0,1.0,0.0,1.0,0.0,0
-0.4854368932038835,0.5850661195824778,0.10943990310102497,0.02952663440054579,0.2267859168152529,-0.467178988639421,-0.1723202170963365,-0.3653024430240041,-0.2733305980337325,0.03759398496240601,3.0,2021.0,1.0,1.0,3.0,0.0,1.0,0.0,1
0.46601941747572817,0.28910182289434405,-0.09539631242846162,0.13703359155696174,0.017411050931733806,0.03736121345767879,-0.5848032564450475,0.22446687667671117,0.010801194916159636,12.18045112781955,2.0,2020.0,1.0,2.0,2.0,0.0,0.0,0.0,0
-0.4854368932038835,-0.7812988080288504,0.18284473417107294,0.7374762208015659,-0.49672406763140164,1.0232515793206873,-0.2618724559023066,0.35108232824008323,-0.7994652392368917,-0.6766917293233082,1.0,2021.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
-0.17475728155339806,0.6930403806524945,-0.08268462501986491,-0.6953963005568338,0.04017331292673154,-0.22988062396963047,-0.6309362279511533,0.1490163004565573,-0.15931655514054566,1.1600429645542427,2.0,2020.0,2.0,1.0,3.0,0.0,0.0,0.0,0
0.5825242718446602,1.3118724065104355,0.9885822693559075,0.6606634492751112,-0.2488375559704166,-0.42717113774921517,-0.7557666214382632,0.23566332093324033,-0.5603940284708636,0.07961079168509512,3.0,2020.0,0.0,2.0,3.0,1.0,0.0,0.0,0
0.3300970873786408,-0.2132078910311855,0.5760299246294119,0.02516013539165525,0.5386437805040833,1.631773805644723,0.8290366350067843,1.1542278146468545,-0.347907051741443,-0.6766917293233082,3.0,2023.0,-1.0,2.0,1.0,1.0,1.0,0.0,0
0.21359223300970873,-0.42529541165273926,-0.5898226225627323,1.6766765573384348,0.28411927787112384,1.3301948009420799,1.0094979647218454,0.8134104719769332,-0.5657257454449954,0.44132069303694016,4.0,2023.0,1.0,2.0,1.0,0.0,0.0,0.0,0
-0.2621359223300971,-0.8687623460692592,0.12230976197978255,-0.1735161636984633,-0.21688163724933296,0.827363282840048,-0.6417910447761194,0.14395747741399428,-0.7187820666516841,-0.6766917293233082,1.0,2020.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
0.2912621359223301,0.23994047221109432,-0.12942064538347325,-0.29952474577954835,0.16359777191367766,0.5616856835702934,-0.858887381275441,0.7144384178879165,0.1347711281500675,0.44132069303694016,1.0,2020.0,1.0,2.0,2.0,0.0,0.0,0.0,0
-0.08737864077669903,1.3118724065104355,0.9885822693559075,0.2822380436487103,0.06562947246588662,-0.7510928515540357,-0.31343283582089554,-0.7855635159924953,-0.985337986680978,1.1600429645542427,4.0,2021.0,0.0,1.0,3.0,0.0,0.0,1.0,1
0.3592233009708738,-0.9591558284288128,-0.5832049085971297,-0.8078184140842838,0.406581501875884,1.131834991708542,-0.051560379918588875,0.30148914710816177,-1.085606129116925,1.1600429645542427,2.0,2021.0,0.0,2.0,0.0,0.0,0.0,1.0,0
-0.3786407766990291,-0.08122372753314612,0.6673783636023845,0.8506348076114142,-0.5607670721138543,1.481000216095564,-0.5603799185888738,1.1542278146468545,-0.12029235802867662,-0.6766917293233082,3.0,2020.0,-1.0,1.0,1.0,0.0,0.0,0.0,0
-0.13592233009708737,1.0349531231637308,0.7969233324725983,-1.011388408069937,0.07046796731087714,-0.5184429023585961,-0.36906377204884666,-0.1666189529568981,-0.5365641009780981,-0.11768551814318402,3.0,2021.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-0.7669902912621359,0.39875034554631855,-0.019508965277734654,-0.7313566340225035,0.4060850844297232,-0.5294527050159682,-0.5685210312075983,-0.6450631807936723,-0.21111944907555039,0.6766917293233082,2.0,2020.0,1.0,0.0,2.0,0.0,0.0,0.0,0
-0.019417475728155338,0.2630784686180594,0.26270233653422936,0.06395959195344367,0.008188931804404392,-0.4217299879268262,0.5671641791044776,-0.496463509103193,-0.11094807939410212,-0.11768551814318402,3.0,2023.0,0.0,1.0,2.0,0.0,0.0,1.0,0
-0.6213592233009708,-0.9550234585584294,-1.4302211215201601,0.19217610152478992,0.06109335486696472,-0.09832211798902135,0.4450474898236092,-0.8289618136042498,0.09389992917466514,1.8947368421052633,1.0,2022.0,3.0,1.0,0.0,0.0,0.0,0.0,0
-0.8640776699029126,0.2437265069183118,0.8922818359154325,-0.003075548726450537,0.3998053560375746,-0.4626960862007886,0.29172320217096337,-0.5972848562706256,-0.1127713008544923,-0.6766917293233082,1.0,2022.0,-1.0,0.0,2.0,0.0,0.0,0.0,0
0.20388349514563106,0.15974873947935606,-0.45176931329304726,0.9471190077670569,-0.05374338154862067,-0.2635984904527585,-0.1994572591587517,-0.2824809002109822,-0.042109526578489244,37.89473684210526,1.0,2021.0,2.0,1.0,2.0,0.0,0.0,1.0,0
0.17475728155339806,0.6919846953446815,-0.08341525767325479,0.16143920474779816,-0.1256873329223398,-0.7192108495000555,0.8344640434192673,-1.0690392121164582,-0.49768290057988557,1.076555023923445,3.0,2023.0,2.0,1.0,3.0,0.0,0.0,0.0,1
0.6116504854368932,0.8541491530569825,0.6717870629965641,1.0423953606244472,-0.23053845804401887,-0.3769120821989515,0.9538670284938942,0.010953097679281458,-0.3219391357871782,-0.03383458646616534,1.0,2023.0,0.0,2.0,3.0,0.0,0.0,0.0,0
-0.3300970873786408,-0.09606015622202534,-0.3619639169367882,0.6029203422694364,-0.270170141808226,0.8184566060660964,-0.6227951153324288,0.6847745563514681,-0.07862106943965787,0.15280135823429541,3.0,2020.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.32038834951456313,0.365416913539009,0.3335314192510882,-0.9752359412909082,-0.17239506186465908,-0.5380815567290874,-0.5251017639077341,-0.6907511160115006,-0.19662410169220831,-0.3909774436090225,4.0,2020.0,0.0,2.0,2.0,0.0,0.0,0.0,0
0.4368932038834951,0.16129151995891888,0.835227207724303,1.6411499702321217,0.5319293317022367,1.2175271370073417,0.07462686567164178,1.1542278146468545,0.19637680251914502,-0.6766917293233082,3.0,2022.0,-1.0,2.0,2.0,0.0,0.0,1.0,1
-2.2427184466019416,0.05561539171891357,0.7620869983568698,1.2065327815571885,-0.7742142932179663,0.34521243377251315,-0.7856173677069199,0.3872617632811676,0.019199124730497827,-0.6766917293233082,3.0,2020.0,-1.0,0.0,2.0,0.0,0.0,0.0,1
-0.6407766990291263,-0.38470026436602967,-0.18562715531568086,0.2627249548007234,-0.794471189144035,1.2398565527550849,-0.10176390773405698,0.7822804167182091,-0.47697314362083537,0.7518796992481203,2.0,2021.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.11650485436893204,0.17149435855403145,0.1993164678967807,0.3546625996392913,-0.04560327138904818,-0.39142807942266356,0.18588873812754408,-0.5008299181672095,-0.06712770740062617,-0.43410412824514116,2.0,2022.0,0.0,1.0,2.0,0.0,0.0,0.0,1
0.2912621359223301,-0.3382482887057839,0.4894873816954339,1.9035880477118656,0.5182245775203245,1.779237716153114,0.06784260515603799,1.1542278146468545,-0.6018241126895781,-0.6766917293233082,2.0,2022.0,-1.0,2.0,1.0,0.0,0.0,0.0,1
0.009708737864077669,0.034768977457013434,-0.27141840070860807,0.25220590161002315,-0.004854040755063572,-0.49996619777154794,-0.310719131614654,-0.8307100690723618,-0.01738331345958767,0.44132069303694016,3.0,2021.0,1.0,1.0,2.0,0.0,1.0,0.0,0
-1.6116504854368932,0.9588605881682589,0.7442588947046913,-0.3758563724655216,-0.02863789689841569,0.01776929747311335,0.10719131614654002,0.6756323883724485,0.017038279026406224,-0.0922761449077238,4.0,2022.0,0.0,0.0,3.0,0.0,0.0,0.0,0
0.1262135922330097,-0.910111325791381,0.09369144406471666,0.07399785723014156,0.10690459033743648,0.8470132926735352,0.932157394843962,0.12967317346382867,-0.7708763907580342,-0.6766917293233082,4.0,2023.0,-1.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.8159453269378251,1.288324016843566,0.5515863864241135,-0.0,-0.10326678251404234,-0.5590230664857531,0.41952879224419143,-0.08426004862023755,-0.6766917293233082,4.0,2020.0,-1.0,1.0,3.0,0.0,0.0,1.0,1
-0.27184466019417475,0.9584726094465409,1.386969524176909,-0.8622823870749257,0.19635275007055145,-0.7222976163309571,0.3310719131614654,-0.8942837161029352,-0.6923024811217489,-0.6766917293233082,4.0,2022.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
-0.5631067961165048,-0.19564559821770752,-0.9047049719379148,-0.5314034674721025,0.19653428338430404,-0.34901777911350546,-0.8805970149253731,-0.6811101373196075,0.06828379218327749,2.537593984962406,2.0,2020.0,3.0,1.0,1.0,0.0,1.0,0.0,0
0.2912621359223301,-1.8069672305840048,-1.546013761684737,-0.013397862013732168,0.6941757567595419,2.3833367648744272,-0.835820895522388,0.4529495384315611,-4.306611433574185,0.4921394395078606,3.0,2020.0,1.0,2.0,0.0,1.0,1.0,0.0,1
0.24271844660194175,0.26671453574803394,-0.3777400885029729,-0.7930288225360481,-0.12686190722297394,-0.5226710577586526,0.12618724559023067,-0.7215969596570843,-0.13940396851903286,1.7340225563909775,4.0,2022.0,2.0,2.0,2.0,0.0,0.0,0.0,1
0.9320388349514563,0.9422923564224663,0.7327918521789473,0.00036660237552296987,-0.19886660988722984,-0.21336730019150701,-0.7584803256445047,0.3510986602255887,-0.2010543760809549,0.24167561761546721,2.0,2020.0,0.0,3.0,3.0,0.0,0.0,0.0,1
-0.970873786407767,-0.11908948043386795,-0.37790224238346637,-0.1876824148727887,0.5245505096936368,-0.5402870249844459,-0.9226594301221167,-1.0398369805051786,0.0643425010905579,0.3947368421052631,4.0,2020.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.5728155339805825,-0.9042889739400813,-1.1881508992714327,2.0203873745277727,0.9152956282878913,1.5978889781975054,-0.6268656716417911,0.6436583440400199,-1.4449533845643872,1.3533834586466165,2.0,2020.0,2.0,2.0,0.0,0.0,0.0,0.0,0
0.46601941747572817,-0.5066164240083945,-0.9129416432540504,-0.6348159715088566,-0.17172363641080352,-0.3684903031315159,0.1519674355495251,-0.9375439756235509,0.18668323965425784,0.2640748211993398,3.0,2022.0,2.0,2.0,1.0,1.0,0.0,0.0,1
0.0,0.575292488491551,1.1217641770578735,-0.452234902678327,0.0,0.030246739852836706,0.4260515603799186,0.4188058768427916,0.017400722238694998,-0.6766917293233082,3.0,2022.0,-1.0,1.0,3.0,0.0,0.0,1.0,1
0.27184466019417475,0.33896041838863733,0.9581948130449479,0.19061100208137088,0.06287038206277219,0.23127319115948342,-0.5658073270013568,0.47453441103175126,0.07839245763749379,-0.6766917293233082,4.0,2020.0,-1.0,2.0,2.0,0.0,1.0,0.0,1
0.8058252427184466,-0.2928383440785745,-0.7649936007874117,-0.9433497412174525,-0.1751633361737368,-0.21737136898668544,0.3568521031207598,-0.5304193589254231,0.06365467174415378,0.36577931314773426,1.0,2022.0,2.0,2.0,1.0,0.0,1.0,0.0,1
0.6796116504854369,-0.3956834314618896,0.44973556228084155,-0.9175608666443269,0.5290662079157089,0.7784831345045431,-0.6051560379918589,0.4413968834263465,-0.30803287799596535,-0.6766917293233082,3.0,2020.0,-1.0,2.0,1.0,0.0,0.0,0.0,1
-0.883495145631068,-0.4157338767194549,-0.5832052676326471,0.9360985391894779,-0.4428082651482616,0.5012005638491313,0.24830393487109906,0.1970072039139417,-0.208366053422976,0.44132069303694016,3.0,2022.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.6407766990291263,-0.8424569010944539,-0.8785294369508545,-0.6081968049274821,0.11910971497369818,0.1858833430650138,-0.15061058344640435,-0.4104036616190383,-0.15659870516362878,0.7518796992481203,1.0,2021.0,1.0,2.0,0.0,0.0,0.0,0.0,1
-0.04854368932038835,1.1983235160630956,0.5338772362054509,-0.8123542492645945,0.03550795364106213,-0.7314638450058798,0.3283582089552239,-0.7673494277105284,-0.876530326620477,3.6090225563909772,3.0,2022.0,1.0,1.0,3.0,0.0,0.0,0.0,1
0.05825242718446602,-0.3598952892089181,-0.8114014687842803,-2.0552243962213796,-0.03706080053915328,-0.6362104092554647,1.0040705563093624,-1.4923285204199739,0.2289691292367196,2.290341237709659,3.0,2023.0,2.0,1.0,1.0,0.0,0.0,0.0,1
0.05825242718446602,0.8780911282903171,0.6883575387174241,-0.9593127744668167,-0.013963611659116165,-0.2397086668148275,0.8914518317503393,0.2648008429469507,-0.21048605370439957,0.7518796992481203,3.0,2023.0,0.0,1.0,3.0,0.0,0.0,1.0,1
-0.11650485436893204,1.1226840412328458,0.214670301034034,-1.1135086315477474,0.09275286249273929,-0.7961287363960122,-0.9579375848032564,-1.1900392414201453,-0.893801027118674,0.19993164730006832,2.0,2020.0,2.0,1.0,3.0,0.0,1.0,0.0,0
0.9320388349514563,0.702101796986461,1.2095310126481464,0.5926867319490867,-0.2629365070475844,-0.2821089606864708,0.7869742198100407,0.07154086521826558,-0.19806920824395402,-0.6766917293233082,2.0,2023.0,-1.0,3.0,3.0,0.0,0.0,0.0,1
-0.05825242718446602,-0.4477889491130925,0.41367246521551254,-0.6589057347978456,-0.007063229066424083,0.12125209897361343,-0.8344640434192673,-0.20112203469386827,-0.05429534997715104,-0.6766917293233082,3.0,2020.0,-1.0,1.0,1.0,0.0,0.0,0.0,0
-0.8640776699029126,0.1612533828882128,-0.45072797695882977,1.3780746498297634,-0.34670013751220846,0.4012372377950278,0.921302578018996,0.5152011904871363,0.06470086193517051,0.5675479020130972,2.0,2023.0,2.0,0.0,2.0,0.0,1.0,0.0,0
-0.30097087378640774,-0.12015706205212966,0.6404319539873058,-0.646390693856697,0.02806632157254637,-0.09325261683781537,-0.4084124830393487,-0.23045369372901112,0.011204960467904852,-0.6766917293233082,1.0,2021.0,-1.0,1.0,1.0,0.0,0.0,0.0,1
0.14563106796116504,0.06938459840669907,0.12864582395759094,-0.9501576540449577,-0.029505845746630902,-0.20260680746019888,-0.21031207598371776,-0.2512778266753161,-0.0140577919700893,0.12687969924812034,4.0,2021.0,0.0,1.0,2.0,1.0,0.0,1.0,1
0.9611650485436893,0.16013590784820025,0.19145522632829823,0.5888376769582733,0.42829162136366716,0.44559633333795673,-0.7856173677069199,0.5552722507626251,0.07135597337290296,-0.2175080558539205,3.0,2020.0,0.0,3.0,2.0,0.0,0.0,0.0,1
0.47572815533980584,-1.0488231569882451,-0.6452626767598538,-0.064372445369559,0.54931999210992,1.1546930446392196,-0.7449118046132972,0.2537117683447889,-1.211068804430875,0.9304511278195489,3.0,2020.0,0.0,2.0,0.0,0.0,1.0,0.0,1
-0.6601941747572816,0.8543850029433748,0.02898111570887136,0.28425358933266826,0.16187211661991507,-0.24518864723310665,0.4735413839891452,0.23934705038618123,-0.20948550308793992,0.5675479020130972,2.0,2022.0,2.0,1.0,3.0,0.0,1.0,0.0,1
1.9320388349514563,-0.47432363558625,-0.24765536661042148,0.340112475019786,1.430605979536803,0.7404644014687974,0.903663500678426,0.35570499874785416,-0.3512197669268766,-0.03383458646616534,2.0,2023.0,0.0,4.0,1.0,0.0,0.0,0.0,0
-2.2427184466019416,0.06106390594483287,-0.2532199070658398,-0.4148121028493875,1.4091050921010906,-0.6283022705039495,0.24287652645861602,-1.1678279718770372,-0.03836659075097811,0.7518796992481203,2.0,2022.0,1.0,0.0,2.0,0.0,0.0,0.0,1
1.0,0.12710800663930055,0.8115682285134727,-0.07841338624829829,0.4926896374061009,0.4926896374061009,0.451831750339213,0.5742088674189434,0.06262479770252925,-0.6766917293233082,2.0,2022.0,-1.0,3.0,2.0,1.0,0.0,0.0,1
-0.11650485436893204,-0.3088997359688803,-0.509267246222871,-0.5582112012231654,-0.08503481877694691,0.7298821945021277,0.5427408412483039,0.46453170121103315,-0.22546041717009419,0.24167561761546721,3.0,2023.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.4174757281553398,0.3710948178178759,0.3374611349246825,-1.3895534377532037,-0.23814107946440682,-0.570430957786835,-0.44640434192673,-0.7735264638121664,-0.21168397235758196,0.03759398496240601,3.0,2021.0,0.0,2.0,2.0,1.0,0.0,0.0,1
0.6601941747572816,-0.48259553952787726,0.3895822439640103,0.6196851801084088,0.10366571479573586,0.15702306799942342,-0.8765264586160109,-0.1864036699084086,-0.0757786322195043,-0.6766917293233082,2.0,2020.0,-1.0,2.0,1.0,0.0,1.0,0.0,0
0.9514563106796117,0.599962064776427,0.495861881439453,-0.7096958179350655,-0.28536291787436735,-0.2999222504189779,-0.9633649932157394,-0.03078728953223625,-0.17994197263376258,0.6090225563909776,1.0,2020.0,0.0,3.0,3.0,0.0,0.0,0.0,1
0.8252427184466019,-1.1830655515969761,-1.1142513165502872,-0.48343055276083224,0.6567767216702314,0.795858850965104,-0.2727272727272727,-0.10312608518497753,-0.9415531905103663,0.1804511278195489,2.0,2021.0,1.0,2.0,0.0,0.0,0.0,1.0,1
